Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
23.073,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,-44|-70|-81|-90|-99|-107|-124|-148|-163|-164|-163|-162|-164|-166|-171|-180|-177|-165|-151|-140|-139|-140|-130|-118|-108|-108|-119|-122|-114,0
23.12,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,-104|-100|-103|-105|-104|-94|-81|-73|-78|-72|-49|-34|-21|-26|-43|-33|-11|-17|-35|-35|-27|-22|-7,0
23.174,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,0|-8|-9|-5|-9|-12|-18|-18|-12|-2|11|18|25|35|23|19|23|19|8|-1|-1|9|26|34|35|33|25,0
23.22,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,21|36|65|81|74|64|49|44|51|57|74|87|87|88|96|85|65|44|44|58|80|86|88|85|76,0
23.273,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,71|76|89|87|70|57|56|53|41|16|0|17|48|49|39|43|58|65|61|69|92|96|55|20|17|35|59,0
23.32,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,64|43|34|39|56|57|40|25|17|20|41|51|42|36|38|40|37|32|23|12|4|-1|4|17,0
23.374,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,11|11|23|36|28|18|26|41|65|81|85|73|65|65|66|53|38|33|18|7|9|13|16|16|5|-6|4,0
23.421,0,38,93,14264,49267,20683,10673,4844,4324,2450,1375,19|32|43|52|44|37|41|53|52|32|8|6|18|25|27|20|12|19|33|48|51|56|73|76|68,0
23.474,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,64|65|68|59|39|21|10|21|41|40|27|22|27|25|21|26|38|38|28|28|40|49|52|58|65|61|44,0
23.521,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,34|37|49|59|64|54|50|35|19|19|20|17|16|17|10|21|35|35|34|49|55|50|40,0
23.574,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,34|33|26|20|16|8|3|8|18|32|43|41|23|-2|-6|11|26|24|10|9|27|43|43|45|55|58|54|40,0
23.621,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,38|49|48|39|38|48|65|71|69|85|92|81|61|56|52,0
23.674,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,50|48|43|41|51|69|71|55|43|42|44|41|29|10|0|0|-2|0|9|17|7|-3|-3|3|7|18|29|39|35|32|34|41|49|37|12|3,0
23.721,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,16|33|41|41|32|25|35|48|50|53|59|59|68|74|61|34|24|26|23|20|21|21|12|11,0
23.774,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,8|11|19|20|12|16|23|34|48|44|22|5|3|5|5|-1|0|5|9|10|16|33|55|60|50|40|45,0
23.821,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,50|33|-2|-7|8|28|50|56|52|51|43|33|26|35|50|57|65|66|61|51|38|39|54|69|76,0
23.874,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,75|65|35|-1|-2|18|33|33|28|32|32|17|5|5|13|17|8|4|8|6|6|10|10|12|20|23|18,0
23.921,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,2|5|32|39|28|28|35|20|1|0|9|11,0
23.974,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,7|16|40|58|50|32|20|21|18|7|6|11|16|20|12|7|9|17|11|0|5|25|44|49|65|73|66|56|65|81|113|124|113|113|132|155|161|165|178,0
24.021,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,180|180|167|149|152|179|212|208|172|160|162|166|173|181|171|165|181|188|173|165|172|187|178|146,0
24.074,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,118|96|69|57|56|44|24|6|8|18|7|-22|-55|-67|-66|-73|-92|-121|-142|-137|-117|-104|-117|-124|-119|-107|-98,0
24.121,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,-91|-97|-101|-89|-77|-77|-82|-75|-67|-65|-60|-59|-58|-52|-37|-42|-68|-75|-71|-65,0
24.174,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,-55|-39|-18|1|-2|-13|-26|-36|-30|-24|-33|-45|-40|-26|-22|-24|-25|-35|-43|-50|-38|-37|-25|-14|-11|-11|-9|-11|-17|-5|22,0
24.221,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,43|52|51|54|60|61|53|40|28|27|34|27|22|32|48|53|44|34|22|20|25|33|33|32,0
24.274,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,38|39|45|60|71|58|33|11|8|7|10|21|28|35|38|43|43|28|22|37|50|38|22|26|56|61|43|40,0
24.321,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,53|66|70|68|56|49|57|76|80|64|45|51|72|89|85|70|60|65|76|91|76|56|56,0
24.374,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,71|74|52|23|21|37|44|35|27|29|23|11|19|36|37|24|24|37|38|32|19|19|35|45|42|34|21|23,0
24.421,0,27,91,291682,38003,12427,22604,9979,6358,2500,1177,25|23|22|36|49|55|56|40|27|33|54|81|80|56|42|39|40|29|23|32|37|43|54,0
24.475,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,61|59|52|53|48|38|56|85|71|37|33|49|50|33|22|32|43|44|41|39|40|42|43|40|33|27|27|27,0
24.522,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,34|50|66|60|52|59|72|72|57|42|34|32|35|42|49|40|36|42|50|44|34|24|26|37,0
24.575,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,42|36|25|13|8|7|3|-3|-5|-3|-5|-4|-1|3|11|20|24|27|27|39|49|40|44|65|74|76|73,0
24.622,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,66|60|71|75|61|41|29|34|36|32|34|20|-6|-13|-4|24|58|71|52|21|18|32|40|49|52,0
24.676,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,41|37|43|37|25|34|50|66|105|145|124|102|104|114|112|115|145|172|183|179|203|264|311|322|290|281|299,0
24.723,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,314|317|298|262|233|224|219|215|196|166|135|101|86|89|73|36|6|-23|-57|-81|-100|-136|-163|-164,0
24.776,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,-158|-182|-212|-227|-213|-184|-149|-117|-119|-178|-215|-201|-168|-141|-139,0
24.823,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,-150|-156|-154|-150|-148|-135|-124|-121|-114|-106|-102|-107|-116|-103|-90|-76|-78|-91|-107|-118|-92|-51|-41|-58|-58|-54|-43|-34|-34|-25|-21|-41|-59|-41|-7|1,0
24.879,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,-10|-11|7|22|25|19|16|21|26|21|11|12|18|19|26|38|25|8|23|56|92|97|82|72|56|32|17|19|38,0
24.926,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,69|90|87|70|56|40|29|42|61|70|72|64|48|40|41|48|57|65|55|49|52|57|67|55,0
24.977,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,21|4|34|84|104|98|93|89|84|97|108|98|72|50|36|38|48|65|66|49|41|37|36|41|56|52,0
25.024,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,28|18|42|69|58|48|52|60|66|55|48|44|43|45|50|58|69|70|59|43|34|35|49|73,0
25.077,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,81|56|44|45|43|38|36|42|41|58|69|66|55|45|38|29|21|32|56|69|65|57|58|73|96|91|59,0
25.123,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,32|37|74|84|57|38|39|54|73|81|68|59|58|44|39|49|57|70|76|70|44|17|1|6,0
25.177,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,24|36|39|38|27|19|9|13|27|57|60|34|25|49|57|53|45|42|45|49|49|52|59|61|52|36|19,0
25.224,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,12|13|28|58|59|40|19|12|17|23|20|2|-6|1|10|10|-3|-17|-12|-26|-39|-28|-2,0
25.277,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,20|26|22|24|38|44|49|39|32|33|33|37|40|34|18|17|27|39|36|24|18|8|1|8|20|22|26,0
25.324,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,44|57|54|42|34|33|34|33|16|0|5|11|4|5|16|11|6|-1|6|26|35|38|50|70|76|55,0
25.377,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,38|40|49|41|38|53|69|71|76|70|53|50|57|51|39|37|40|41|33|27|29|36|41|55|69|51|18,0
25.424,0,34,75,223576,49677,794,19445,7774,4640,2932,1183,8|27|49|55|59|68|60|56|59|50|35,0
25.477,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,27|34|44|43|32|32|45|59|53|37|16|1|-9|-6|-4|-9|-11|-4|6|11|21|23|32|35|21|3|11|35|28|21|18|10|10|12|18|26|24|21|36|52,0
25.524,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,59|58|52|50|69|101|118|100|77|80|86|80|57|25|12|17|26|28|13|4|11|24|35|48,0
25.577,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,51|48|45|32|5|-2|5|-3|-5|10|26|29|10|-5|-9|-4|0|3|20|32|27|26|33|28|20|19|27|34,0
25.624,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,35|34|32|29|10|-7|-6|8|34|40|26|6|-5|-2|3|5|3|16|36|32|20|12|11,0
25.677,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,24|33|32|28|27|10|-6|4|26|44|49|29|9|-7|-18|-22|-8|13|23|19|22|28|32|29|35|33|25|12,0
25.724,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,7|32|60|60|40|28|26|28|34|42|56|45|24|22|49|58|39|10|7|22|34|49|44,0
25.777,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,33|40|53|64|64|60|53|39|27|20|23|41|51|57|64|44|51|71|58|36|21|9|2|3|16|32|38|36,0
25.824,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,33|28|28|34|40|38|24|6|-7|-5|11|38|53|53|53|48|34|28|42|54|49|37|25|25,0
25.877,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,23|18|-2|-38|-65|-51|-4|34|39|32|33|67|97|67|21|20|38|49|33|3|-13|-7|-1|9|21|21|17,0
25.924,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,3|-5|-1|19|24|27|51|65|42|20|24|35|34|33|36|36|37|34|28|21|20|21|1|-8,0
25.978,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,-1|8|18|20|8|7|13|24|28|19|8|12|23|9|-11|-5|11|19|22|21|19|21|28|41|48|36|35,0
26.024,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,42|48|41|27|23|27|36|37|25|29|38|51|68|72|51|34|41|57|71|69|56|48|53|56|49,0
26.077,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,25|18|25|34|32|16|6|12|32|41|42|41|39|32|16|5|4|3|3|1|18|44|50|35,0
26.124,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,11|6|19|33|37|34|33|37|44|36|21|19|8|-2|2|18|28|27|21|9|4|19|40|50|51|42|39,0
26.178,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,40|40|43|44|55|66|71|75|73|73|72|69|59|48|38|41|50|28|7|9,0
26.225,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,24|26|24|25|28|20|7|7|10|0|-5|9|10|-5|-21|-12|0|8|17|23|37|48|50|48|51|52|61|66|55|33|11,0
26.278,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,5|1|7|27|52|61|51|43|54|76|88|76|59|54|50|50|43|29|24|40|64|73|69|57|52|42|40|60,0
26.325,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,72|57|42|43|50|57|57|49|40|41|43|42|36|29|21|19|24|26|25|22|26|39,0
26.378,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,43|48|38|17|18|38|50|44|34|28|29|20|17|17|18|16|7|7|19|34|42|39|32|40|56|51|36|32|37,0
26.425,0,30,67,157612,12156,11921,7194,13326,7608,2975,2879,28|21|11|0|3|22|49|70|73|66|65|75|93|104|108|101|85|68|58|52|50|60|66,0
26.478,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,58|56|57|48|32|27|37|41|48|45|34|22|27|32|23|8|5,0
26.525,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,23|35|35|35|48|59|56|37|18|2|-10|-5|8|9|2|-4|-4|5|19|26|9|-6|-2|24|41|35|20|16|20|26|41|59|66|60|51,0
26.578,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,42|43|45|41|42|43|38|29|35|41|40|26|18|32|28|18|24|29|18|4|1|0|6|13|22|27|29,0
26.625,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,26|28|35|35|25|9|1|-1|-6|-10|-12|-18|-17|-2|16|33|55|74|88|84|65|64|74|70,0
26.678,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,57|53|50|41|37|33|24|25|37|52|56|54|58|55|42|42|50|59|57|49|43|41|48|49|40,0
26.725,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,29|18|9|12|28|40|37|26|28|22|12|3|-4|-10|-9|-5|-7|-17|-11|-7|-2|8|17|17|9|12,0
26.778,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,25|27|25|35|34|35|37|26|13|19|28|33|19|17|18|20|26|39|45|56|66|64|56|42|33|37|34|34,0
26.825,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,42|52|44|20|16|36|53|60|60|60|50|44|42|34|23|26|33|27|25|32|38|50|59,0
26.878,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,49|37|34|39|48|53|54|41|29|35|50|60|58|50|43|27|7|-3|-2|5|22|27|11|-4|-8|-1|-5|-8,0
26.925,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,3|13|27|36|32|21|18|17|18|28|39|37|32|38|50|53|43|35|33|35|37|41|39,0
26.978,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,42|60|60|41|33|38|41|41|40|45|43|33|23|16|21|36|49|57|72|69|44|44|66|81|70|58|57|54,0
27.025,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,53|43|34|23|28|38|24|6|4|7|9|6|0|0|7|12|24|21|9|11|22|26|25|17,0
27.078,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,10|12|10|3|11|45|53|40|28|36|54|65|57|51|60|80|89|88|80|70|57|44|40|36|34|42|52,0
27.125,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,55|48|43|48|49|50|44|34|27|41|52|50|37|29|21|21|27|36|25|6|-2|10|25|23,0
27.179,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,9|-1|-7|-7|-9|-10|-3|6|18|32|40|42|50|56|51|37|23|21|23|21|36|37|8|0|7|10|11,0
27.225,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,9|1|-13|-26|-34|-28|-28|-34|-34|-33|-30|-33|-18|-2|9|24|24|9|8|19|23|23|35|41|35,0
27.279,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,22|28|48|52|50|39|34|29|28|33|40|51|49|33|20|16|17|21|24|32|42|44|53|66|66|66|66,0
27.326,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,67|73|73|60|51|42|34|25|23|28|40|51|60|59|44|27|25|37,0
27.379,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,35|35|36|39|59|65|43|32|32|44|43|22|7|9|6|-3|0|10|20|23|18|10|5|-3|5|26|41|48|45|36|20|18|27,0
27.426,0,51,74,6941,6346,10718,7112,4830,10102,5564,1646,36|34|39|37|22|10|11|16|18|28|44|56|54|34|16|8|2|-2|-6|-4|6|21|28,0
27.479,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,33|35|36|34|37|39|32|19|17|26|33|22|9|21|51|61|54|25|6|4|3|4|4|3|1|8,0
27.526,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,17|24|49|52|43|42|49|43|33|29|39|37|22|19|24|33|44|49|36|24|24|40|60|68|64|58,0
27.579,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,68|82|87|84|67|49|39|45|53|43|33|23|19|20|13|10|12|23|23|32|36|21|3|-1|9|20|33|42,0
27.626,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,42|26|20|33|50|53|43|29|18|20|28|32|33|37|28|16|21|45|71|74|53|41|54|54,0
27.679,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,50|44|40|36|35|38|41|37|34|33|34|36|41|37|27|33|43|52|35|19|20|34|33|19|22|38|38,0
27.726,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,17|5|10|26|36|24|5|1|11|23|36|38|29|33|51|70|68|34|21|21|22|34|54|61,0
27.779,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,44|22|23|28|24|28|39|45|48|32|19|23|23|23|50|65|44|7|-7|10|25|21|6|2|6,0
27.826,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,6|10|25|27|24|21|20|22|24|24|19|8|7|22|40|41|34|24|18|11|9|12|18|21|32|36,0
27.879,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,41|49|49|42|48|44|32|23|32|38|40|37|36|40|51|44|27|20|27|41|43|43|53|50|41|48|64,0
27.926,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,75|68|39|21|23|34|32|12|2|3|12|9|-1|-7|-2|8|7|-7|-6|3|9|5|-5|-5,0
27.979,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,-2|9|20|21|17|10|9|26|41|44|50|54|59|61|58|45|34,0
28.026,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,21|17|19|17|7|4|0|-4|-1|-6|-19|-12|-1|-6|-9|4|11|1|-7|-10|-1|22|48|44|38|44|54|56|50|40|44|54|58|59,0
28.079,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,57|52|40|40|55|67|67|61|60|56|48|48|36|25|39|65|84|86|81|77|64|54|68|76|70|61|60|42,0
28.126,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,32|40|57|68|80|75|67|64|52|49|56|68|80|76|58|40|33|25|23|18|12|12|10,0
28.18,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,6|19|43|44|23|8|10|20|27|32|25|11|10|27|44|45|36|29|37|32|16|19|34|35|33|35|28|10,0
28.226,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,2|3|7|18|27|28|26|19|12|17|26|39|39|40|44|42|50|58|48|20|6|10|23,0
28.28,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,34|26|16|16|19|16|11|18|17|16|17|20|25|32|35|38|42|44|67|96|105|89|65|41|33|34|54|77,0
28.327,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,88|74|54|39|48|71|89|84|80|69|64|70|73|67|53|39|33|42|58|57|38|19|11,0
28.38,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,12|11|11|8|6|-1|-4|3|17|27|29|22|9|0|7|21|20|18|25|37|42|36|29|26|25|32|27|29|33,0
28.427,0,54,69,4282,12683,4375,7427,7538,3302,2840,1351,16|3|-4|-5|-1|-1|-7|-6|4|18|27|37|33|29|28|20|18|27|27|20|28|49|40|20,0
28.48,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,21|27|25|22|28|35|34|39|40|37|39|44|35|17|6|2|2|13|36|36|22|8|5|21|40|37|19,0
28.527,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,17|33|36|34|44|52|35|25|45|72|70|52|40|34|32|42|58|70|61|51|40|17|2|7,0
28.58,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,19|19|4|-9|-9|-7|-1|16|40|61|76|88|84|75|77|83|87|87|74|59|60|56|52|57|65|69|57,0
28.627,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,43|36|35|34|21|7|4|7|7|0|-7|-7,0
28.68,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,-2|-12|-35|-42|-44|-37|-19|-5|5|10|8|8|12|18|6|1|2|10|12|11|11|2|-20|-24|-21|-8|2|6|9|22|32|36|43|44|39|27|27|42|53,0
28.727,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,66|73|70|73|74|70|57|41|26|27|44|53|53|53|60|71|72|70|70|64|39|26|40,0
28.78,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,49|33|26|32|25|17|4|-5|2|13|17|18|25|27|24|23|38|60|71|66|53|40|25|8|6|16|20|16,0
28.827,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,25|42|55|53|36|20|17|12|18|21|13|6|4|10|21|41|56|65|54|24|13|37|59|58,0
28.88,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,48|39|35|19|4|11|37|48|49|53|67|73|72|70|64|69|67|52|43|50|52|51|44|42|51|59|50,0
28.927,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,34|38|64|86|86|66|49|44|53|53|43|36|35|37|28|7|0|6|12|17|18|27|53|54|24,0
28.981,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,11|23|29|28|22|23|40|52|41|25|23|29|24|13|4|2|13|32|40|32|18|21|34|36|32|26|24,0
29.027,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,22|21|20|21|19|12|16|26|41|45|43|38|29|25|28|42|58|51|28|12|20,0
29.08,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,42|49|24|1|-17|-26|-23|-17|-11|-13|-19|-20|-12|4|16|3|-21|-29|-20|-8|-3|-2|-8|-17|-18|-19|-21|-22|-10|4,0
29.127,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,4|2|7|13|22|35|48|56|65|66|56|35|27|27|19|8|4|4|16|32|40|48|50|42,0
29.181,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,34|28|41|50|44|37|38|48|55|65|72|61|56|57|55|67|73|74|73|74|70|55|38|36|48|67|70|49,0
29.227,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,33|49|60|66|60|50|51|66|77|59|26|10|17|22|26|28|27|20|11|12|8|5|0,0
29.28,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,-11|-11|-8|-7|2|16|23|35|44|48|35|24|26|38|44|40|29|25|21|18|24|35|40|39|35|24,0
29.327,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,12|16|22|28|33|38|52|55|41|37|38|40|48|59|64|51|34|34|45|41|20|-19|-45|-33|9|54,0
29.381,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,70|40|4|8|35|43|42|37|27|17|-4|-33|-39|-7|33|42|21|10|16|22|22|5|-13|-4|17|16|1,0
29.428,0,57,81,5453,16949,13563,6694,5850,3690,1435,804,-3|2|19|35|45|56|61|52|42|43|42|38|37|35|36|38|43|51|56|54|29|13|25|34,0
29.481,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,39|43|51|50|38|24|27|43|52|48|41|43|42|44|54|56|64|52|33|29|48|43|27|24|27|18|1,0
29.528,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,2|11|21|29|34|39|51|61|59|39|28|38|55|55|33|16|11|7|9|18|28|38|25|-9,0
29.58,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,-28|-3|37|39|25|20|22|29|37|43|41|28|12|2|6|18|22|19|20|28|39|38|32|22|25|34,0
29.627,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,33|34|38|42|36|25|18|18|24|38|42|43|51|58|64|53|29|16|16|26|41|41|34|32|36,0
29.681,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,43|49|34|33|38|33|19|8|18|44|56|39|21|20|21|19|13|16|23|27|33|42|34|17|9|26,0
29.727,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,37|34|24|29|39|41|32|26|22|8|10|21|23|26|39|50|55|48|37|43|66|80|74|60|60,0
29.78,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,60|51|43|54|67|54|36|35|29|18|8|9|17|10|-3|4|32|51|42|25|28|45|60|59|43|35,0
29.827,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,52|67|52|34|38|50|56|41|16|2|8|33|57|61|55|44|25|13|22|39|56|49|25|17|23|37,0
29.88,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,38|37|39|41|55|66|61|53|44|53|70|81|72|42|11|-3|3|16|22|27|33|27|24|37,0
29.927,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,64|77|74|57|37|33|22|3|-6|-3|2|4|-2|2|6|11|10|6|8|19|22|11|6|11|23|35,0
29.98,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,27|7|13|44|68|72|61|50|44|55|58|60|68|73|57|25|9|17|32|41|52|43|32|19|18|9|0|0,0
30.027,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,9|26|43|49|43|42|50|54|56|50|27|21|33|53|57|52|53|54|59|59|50|34|27,0
30.081,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,34|49|53|43|34|35|41|48|56|64|61|53|29|23|29|41|51|51|55|64|69|66|59|49|33|23|27|32,0
30.127,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,38|43|45|43|35|21|13|17|24|32|28|36|48|48|27|12|20|25|22|20|7|-2|3|3,0
30.18,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,3|5|3|7|11|10|16|28|38|38|27|20|10|-2|2|16|16|13|21|28|25|27|40|54|45|28|25|38,0
30.227,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,50|37|25|21|25|25|24|33|42|45|41|40|45|51|54|55|58|54|48|49|42|29|26,0
30.28,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,29|50|64|51|21|17|26|36|37|26|17|19|29|25|21|24|21|16|16|17|12|20|35|42|40|40|41,0
30.327,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,37|42|54|57|52|40|36|33|20|16|16,0
30.381,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,24|35|35|37|42|45|36|24|16|4|-5|-13|-20|-11|2|4|-1|-7|-17|-18|-20|-19|-13|-2|6|-7|-21|-21|-6|7|11|12|17|21|26|29|26|20|20|35|38,0
30.428,0,53,69,16906,30002,2822,6222,6059,5188,3108,1462,25|18|16|23|32|29|22|13|5|-5|-18|-23|-22|-24|-19|-7|6|21|17|4|12|44|65|70,0
30.481,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,64|58|56|50|41|39|43|58|74|68|45|36|29|25|29|37|44|54|56|57|58|64|68|68|61|49|35,0
30.527,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,33|38|38|37|41|44|41|36|37|40|52|64|61|55|56|64|55,0
30.58,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,49|58|64|53|41|38|40|35|28|25|24|32|38|32|7|6|13|11|10|9|5|-4|-12|-18|-7|0|8|21|28|35|40|42|42|38,0
30.627,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,40|44|52|51|44|39|25|13|5|-10|-14|4|34|57|61|45|41|49|57|69|81|87|90|90,0
30.68,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,81|67|53|42|53|70|75|69|54|40|40|44|49|40|13|2|5|19|29|34|35|33|28|38|43|42|44,0
30.727,0,51,60,6769,8862,3309,4491,8847,5943,1298,1197,52|59|60|65|68|65|52|38|36|45|55|53|41|34|26|25|26|26|26|32|35|32|26|27,0
