Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
44.473,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,252|234|248|233|176|140|166|216|219|176|120|97|98|90|64|28|2|-24|-42|-39|-27|-54|-116|-145|-137|-132,0
44.52,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,-138|-167|-205|-215|-182|-146|-154|-203|-232|-221|-204|-197|-183|-162|-169|-225|-274|-274|-232|-189|-188|-250|-305|-257|-163,0
44.573,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,-124|-156|-188|-182|-155|-135|-135|-148|-171|-199|-212|-211|-199|-171|-142|-145|-171|-195|-188|-165|-156|-177|-199|-210|-185,0
44.62,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,-129|-75|-58|-68|-68|-46|-29|-35|-60|-84|-105|-134|-147|-132|-108|-107|-114|-124|-129|-102|-74|-82|-105|-117|-106|-87,0
44.673,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,-43|0|22|23|6|1|6|24|42|38|20|8|3|1|4|21|36|49|66|83|109|113|91|64|28|32|59,0
44.72,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,71|67|51|35|35|53|82|103|98|68|44|55|66|55|48|50|81|116|128|128|124|124|119|101,0
44.773,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,83|66|55|49|59|87|98|96|98|90|87|85|84|68|51|48|57|82|92|84|36|-6|6|32|24|-14|-41,0
44.82,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,-40|-21|-12|8|57|89|75|57|50|22|-14|-27|-17|-21|-50|-61|-65|-70|-53|-2|44|64|82|87|70,0
44.873,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,112|176|162|115|67|39|48|70|76|84|101|109|100|98|112|115|90|85|91|73|44|34|40|58|97|125,0
44.92,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,121|81|38|39|73|88|86|60|12|-13|11|58|97|99|68|27|4|-5|-7|5|19|16|25|65|102,0
44.973,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,102|103|136|156|154|131|86|51|18|-7|-23|-17|-11|-37|-42|-1|71|109|118|114,0
45.02,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,93|83|84|77|73|60|18|-14|-11|21|39|36|21|25|27|7|8|21|8|-9|0|-5|-25|-29|-13|13|37|48|55|57|57,0
45.073,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,50|28|17|23|36|35|22|11|7|18|34|55|59|54|59|70|71|59|48|37|50|64|52|0|-45|-54|-17,0
45.12,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,24|64|91|100|93|74|39|33|56|81|90|83|74|61|68|82|69|48|36|39|49|45|34|28,0
45.173,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,33|35|54|83|101|88|50|20|18|18|17|16|12|12|42|68|43|24|68|121|92|37|37|70|82|45|23,0
45.22,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,28|25|42|60|44|23|-6|3|45|51|13|28|99|144|82|-7|0|59|103|102|86|68|35|6,0
45.273,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,9|40|73|72|60|54|40|26|21|39|52|19|-1|7|13|22|20|16|-13|-26|5|32|33|18|18|19|-5|-36,0
45.32,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,-37|-11|6|-7|-23|-13|8|32|35|33|36|40|49|53|23|4|13|4|-34|-50|-35|5|71,0
45.374,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,115|117|70|37|29|32|20|-3|-12|0|10|16|17|21|36|32|29|51|58|44|18|1|7|18|18|12|34|54,0
45.421,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,49|36|5|-50|-84|-61|-22|9|18|8,0
45.474,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,-8|-19|-11|-9|-18|-23|-33|-41|-7|22|2|-14|7|53|81|67|41|22|35|48|38|45|54|41|32|35|51|41|8|-11|-3|38|71|49|10|-5|-5|7|20|12|20,0
45.521,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,29|35|28|21|0|-17|7|33|52|53|18|-17|0|24|40|67|83|76|56|44|58|100|155,0
45.574,0,67,74,137049,45323,48877,34597,54352,24081,19303,2950,139|71|36|50|74|68|59|39|2|7|54|76|68|53|39|54|60|50|26|-1|28|76|98|92|67|33|34|67,0
